version,group,bench_simple,bench_full,mode,mean,unit,timestamp,datetime
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.47691685,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.83725919,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.575686156,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.533288365,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.485416533,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,BooleanExpression.executePlan,"BooleanExpression.executePlan_(engine,INTERPRETED)",LATENCY,2.600688402,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.00955603,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.64350624,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.86003675,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.3751461,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,73.16078338,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,73.11175839,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.66165366,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.87805628,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,72.29035108,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,71.25316508,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,2)_(minDepth,1)_(runtime,slotted)_(user,full)",LATENCY,73.84791421,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.758578081,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.733840618,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.753167178,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.738661984,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.765492104,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.736175089,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.747638157,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.687406225,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.745652452,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.736247561,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,true)_(size,1)",LATENCY,1.762863925,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,66.55712485,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,72.32824403,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,75.51831245,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,66.13076361,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,66.11447131,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,65.35138514,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,74.21932687,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,68.35671689,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,65.74305494,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,65.25369108,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,In.executePlan,"In.executePlan_(engine,INTERPRETED)_(hitRatio,1)_(isConstant,false)_(size,1000)",LATENCY,67.71663098,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.7565671561,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.8609809832,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.864134769,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.7572067787,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.764045885,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.7691968351,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.8719275902,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.7899297259,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.7696022258,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.7579984538,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,10)",LATENCY,0.7570702411,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4389.339136,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4412.687428,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4491.260723,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4416.322492,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4311.325082,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4265.467358,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4319.434069,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4438.831923,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4499.649331,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4240.860774,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,ExpandExpand.executePlan,"ExpandExpand.executePlan_(runtime,interpreted)",LATENCY,4396.469453,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,166.9673319,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,165.0060301,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,166.0351711,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,156.6880631,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,152.556204,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,164.4095829,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,167.0189253,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,163.205454,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,159.701988,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,155.0789557,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,Selection.executePlan,"Selection.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.001)",LATENCY,155.5811238,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,78.13759788,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,84.48352787,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,84.48507757,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.5346054,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.91068318,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,79.14823293,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,84.3659939,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,78.00677713,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.76983662,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.81839228,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,long)_(runtime,slotted)",LATENCY,77.5558676,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.32920463,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.076843085,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.111237535,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.525473546,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.465294402,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.553675679,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,9.069265134,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.387927242,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.423912889,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.53063496,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,GreaterThanIndexSeek.executePlan,"GreaterThanIndexSeek.executePlan_(propertyType,long)_(runtime,slotted)_(selectivity,0.1)",LATENCY,8.525434326,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,20.18129149,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,22.05290247,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,22.08329969,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,21.16150792,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,20.92596427,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,21.62770085,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,22.36421851,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,20.71031584,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,20.7582652,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,21.11594431,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,FixedDensityPointIndexSeek.executePlan,"FixedDensityPointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(maxBits,60)_(ratio,0.1)_(runtime,interpreted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,20.63516612,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,interpreted)_(sort_type,long)",LATENCY,159.154176,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,interpreted)_(sort_type,long)",LATENCY,173.6823156,ms,1580766830318,03/02/2020 21:53:50
